Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
313	 	-1.400000E-1	-7.914297E-5	5.653069E-4
314	 	-1.500000E-1	-8.129764E-5	5.419843E-4
315	 	-1.600000E-1	-8.350260E-5	5.218913E-4
316	 	-1.700000E-1	-8.548996E-5	5.028821E-4
317	 	-1.800000E-1	-8.761528E-5	4.867516E-4
318	 	-1.900000E-1	-8.959004E-5	4.715265E-4
319	 	-2.000000E-1	-9.151044E-5	4.575522E-4
320	 	-2.100000E-1	-9.330532E-5	4.443110E-4
321	 	-2.200000E-1	-9.492868E-5	4.314940E-4
322	 	-2.300000E-1	-9.679069E-5	4.208291E-4
323	 	-2.400000E-1	-9.892019E-5	4.121675E-4
324	 	-2.500000E-1	-1.012297E-4	4.049188E-4
325	 	-2.600000E-1	-1.033719E-4	3.975842E-4
326	 	-2.700000E-1	-1.058654E-4	3.920941E-4
327	 	-2.800000E-1	-1.081499E-4	3.862496E-4
328	 	-2.900000E-1	-1.105639E-4	3.812548E-4
329	 	-3.000000E-1	-1.131998E-4	3.773327E-4
330	 	-3.100000E-1	-1.157604E-4	3.734206E-4
331	 	-3.200000E-1	-1.183961E-4	3.699878E-4
332	 	-3.300000E-1	-1.211866E-4	3.672321E-4
333	 	-3.400000E-1	-1.238477E-4	3.642579E-4
334	 	-3.500000E-1	-1.265254E-4	3.615011E-4
335	 	-3.600000E-1	-1.293662E-4	3.593506E-4
336	 	-3.700000E-1	-1.319102E-4	3.565141E-4
337	 	-3.800000E-1	-1.346672E-4	3.543874E-4
338	 	-3.900000E-1	-1.369851E-4	3.512438E-4
339	 	-4.000000E-1	-1.396962E-4	3.492405E-4
340	 	-4.100000E-1	-1.421771E-4	3.467734E-4
341	 	-4.200000E-1	-1.448968E-4	3.449924E-4
342	 	-4.300000E-1	-1.476455E-4	3.433616E-4
343	 	-4.400000E-1	-1.504572E-4	3.419482E-4
344	 	-4.500000E-1	-1.535198E-4	3.411551E-4
345	 	-4.600000E-1	-1.568084E-4	3.408878E-4
346	 	-4.700000E-1	-1.601344E-4	3.407115E-4
347	 	-4.800000E-1	-1.639250E-4	3.415104E-4
348	 	-4.900000E-1	-1.677197E-4	3.422851E-4
349	 	-5.000000E-1	-1.720879E-4	3.441758E-4
350	 	-5.100000E-1	-1.763049E-4	3.456959E-4
351	 	-5.200000E-1	-1.810830E-4	3.482365E-4
352	 	-5.300000E-1	-1.859406E-4	3.508313E-4
353	 	-5.400000E-1	-1.912249E-4	3.541202E-4
354	 	-5.500000E-1	-1.963541E-4	3.570075E-4
355	 	-5.600000E-1	-2.015256E-4	3.598671E-4
356	 	-5.700000E-1	-2.070861E-4	3.633089E-4
357	 	-5.800000E-1	-2.128930E-4	3.670569E-4
358	 	-5.900000E-1	-2.186710E-4	3.706288E-4
359	 	-6.000000E-1	-2.246791E-4	3.744652E-4
360	 	-6.100000E-1	-2.307163E-4	3.782234E-4
361	 	-6.200000E-1	-2.367665E-4	3.818815E-4
362	 	-6.300000E-1	-2.431295E-4	3.859198E-4
363	 	-6.400000E-1	-2.494052E-4	3.896956E-4
364	 	-6.500000E-1	-2.556565E-4	3.933177E-4
365	 	-6.600000E-1	-2.621541E-4	3.972032E-4
366	 	-6.700000E-1	-2.684426E-4	4.006606E-4
367	 	-6.800000E-1	-2.748226E-4	4.041509E-4
368	 	-6.900000E-1	-2.815506E-4	4.080443E-4
369	 	-7.000000E-1	-2.882156E-4	4.117366E-4
370	 	-7.100000E-1	-2.952398E-4	4.158307E-4
371	 	-7.200000E-1	-3.022141E-4	4.197418E-4
372	 	-7.300000E-1	-3.090847E-4	4.234037E-4
373	 	-7.400000E-1	-3.164067E-4	4.275766E-4
374	 	-7.500000E-1	-3.242511E-4	4.323348E-4
375	 	-7.600000E-1	-3.324685E-4	4.374586E-4
376	 	-7.700000E-1	-3.411249E-4	4.430194E-4
377	 	-7.800000E-1	-3.508437E-4	4.497996E-4
378	 	-7.900000E-1	-3.615295E-4	4.576323E-4
379	 	-8.000000E-1	-3.733240E-4	4.666550E-4
380	 	-8.100000E-1	-3.867412E-4	4.774583E-4
381	 	-8.200000E-1	-4.010463E-4	4.890809E-4
382	 	-8.300000E-1	-4.165267E-4	5.018394E-4
383	 	-8.400000E-1	-4.325595E-4	5.149518E-4
384	 	-8.500000E-1	-4.487462E-4	5.279367E-4
385	 	-8.600000E-1	-4.651509E-4	5.408731E-4
386	 	-8.700000E-1	-4.810297E-4	5.529077E-4
387	 	-8.800000E-1	-4.970870E-4	5.648716E-4
388	 	-8.900000E-1	-5.123418E-4	5.756649E-4
389	 	-9.000000E-1	-5.273272E-4	5.859191E-4
390	 	-9.100000E-1	-5.412435E-4	5.947731E-4
391	 	-9.200000E-1	-5.539755E-4	6.021473E-4
392	 	-9.300000E-1	-5.665770E-4	6.092226E-4
393	 	-9.400000E-1	-5.780787E-4	6.149773E-4
394	 	-9.500000E-1	-5.883868E-4	6.193545E-4
395	 	-9.600000E-1	-5.976333E-4	6.225347E-4
396	 	-9.700000E-1	-6.056413E-4	6.243725E-4
397	 	-9.800000E-1	-6.114864E-4	6.239657E-4
398	 	-9.900000E-1	-6.157710E-4	6.219909E-4
399	 	-1.000000E+0	-6.166363E-4	6.166363E-4
400	 	-9.900000E-1	-5.847556E-4	5.906622E-4
401	 	-9.800000E-1	-5.552471E-4	5.665787E-4
